scene,agent_id,agent_type,frame,x,y
seq_eth,283,0,0,290.0,3.0
seq_eth,283,0,1,290.12358899727957,3.661334959323595
seq_eth,283,0,2,290.24715697492826,4.3303734331496
seq_eth,283,0,3,290.370250239247,5.011045125604896
seq_eth,283,0,4,290.49241509653683,5.707279740816361
seq_eth,283,0,5,290.6131978530989,6.423006982910875
seq_eth,283,0,6,290.73214481523394,7.162156556015317
seq_eth,283,0,7,290.84880228924317,7.928658164256566
seq_eth,283,0,8,290.96271658142757,8.726441511761502
seq_eth,283,0,9,291.0732295299122,9.556816403216974
seq_eth,283,0,10,291.1795672849238,10.412912829616621
seq_eth,283,0,11,291.2819550905738,11.293161235526767
seq_eth,283,0,12,291.3806830826375,12.196555638775632
seq_eth,283,0,13,291.47604139689025,13.122090057191434
seq_eth,283,0,14,291.56832016910727,14.068758508602398
seq_eth,283,0,15,291.6578095350641,15.035555010836742
seq_eth,283,0,16,291.7447996305358,16.021473581722685
seq_eth,283,0,17,291.82958059129777,17.025508239088452
seq_eth,283,0,18,291.91244255312535,18.046653000762262
seq_eth,283,0,19,291.9936756517938,19.08390188457233
seq_eth,283,0,20,292.07357002307856,20.13624890834689
seq_eth,283,0,21,292.15241580275483,21.202688089914147
seq_eth,283,0,22,292.23050312659785,22.28221344710233
seq_eth,283,0,23,292.30812213038314,23.373818997739654
seq_eth,283,0,24,292.3855629498859,24.476498759654348
seq_eth,283,0,25,292.46311572088143,25.58924675067463
seq_eth,283,0,26,292.54107057914507,26.711056988628712
seq_eth,283,0,27,292.61971766045207,27.840923491344828
seq_eth,283,0,28,292.6993471005779,28.977840276651186
seq_eth,283,0,29,292.7802490352977,30.120801362376014
seq_eth,283,0,30,292.8627136003869,31.268800766347532
seq_eth,283,0,31,292.9470309316207,32.42083250639396
seq_eth,283,0,32,293.0334911647745,33.57589060034352
seq_eth,283,0,33,293.1223844356236,34.732969066024424
seq_eth,283,0,34,293.21400087994334,35.89106192126491
seq_eth,283,0,35,293.30863063350904,37.04916318389318
seq_eth,283,0,36,293.40656383209586,38.20626687173746
seq_eth,283,0,37,293.5080906114793,39.361367002625975
seq_eth,283,0,38,293.6135011074347,40.51345759438695
seq_eth,283,0,39,293.7230854557371,41.66153266484859
seq_eth,283,0,40,293.8371337921621,42.80458623183913
seq_eth,283,0,41,293.95593625248483,43.94161231318678
seq_eth,283,0,42,294.07978297248064,45.07160492671977
seq_eth,283,0,43,294.20896408792504,46.19355809026631
seq_eth,283,0,44,294.3437697345931,47.30646582165464
seq_eth,283,0,45,294.48449004826017,48.40932213871295
seq_eth,283,0,46,294.63141516470165,49.50112105926949
seq_eth,283,0,47,294.7848352196928,50.580856601152455
seq_eth,283,0,48,294.945040349009,51.647522782190094
seq_eth,283,0,49,295.1152730055164,52.70247696415768
seq_eth,283,0,50,295.3051184905551,53.75297473431968
seq_eth,283,0,51,295.5149693054125,54.79983203390055
seq_eth,283,0,52,295.7444678775042,55.843297196202265
seq_eth,283,0,53,295.99325663424577,56.88361855452679
seq_eth,283,0,54,296.2609780030529,57.921044442176104
seq_eth,283,0,55,296.54727441134116,58.9558231924522
seq_eth,283,0,56,296.8517882865261,59.98820313865705
seq_eth,283,0,57,297.17416205602325,61.018432614092625
seq_eth,283,0,58,297.5140381472483,62.04675995206092
seq_eth,283,0,59,297.8710589876167,63.07343348586389
seq_eth,283,0,60,298.2448670045442,64.09870154880353
seq_eth,283,0,61,298.6351046254462,65.12281247418183
seq_eth,283,0,62,299.0414142777385,66.14601459530076
seq_eth,283,0,63,299.46343838883655,67.16855624546227
seq_eth,283,0,64,299.90081938615594,68.19068575796838
seq_eth,283,0,65,300.35319969711236,69.21265146612105
seq_eth,283,0,66,300.8202217491212,70.23470170322227
seq_eth,283,0,67,301.3015279695983,71.25708480257401
seq_eth,283,0,68,301.79676078595895,72.28004909747823
seq_eth,283,0,69,302.30556262561896,73.30384292123694
seq_eth,283,0,70,302.8275759159938,74.32871460715211
seq_eth,283,0,71,303.3624430844992,75.3549124885257
seq_eth,283,0,72,303.9098065585505,76.38268489865972
seq_eth,283,0,73,304.46930876556354,77.41228017085612
seq_eth,283,0,74,305.04059213295375,78.4439466384169
seq_eth,283,0,75,305.62329908813683,79.47793263464403
seq_eth,283,0,76,306.2170720585282,80.51448649283951
seq_eth,283,0,77,306.82155347154367,81.55385654630527
seq_eth,283,0,78,307.4363857545985,82.59629112834334
seq_eth,283,0,79,308.0612113351087,83.64203857225566
seq_eth,283,0,80,308.6956726404894,84.69134721134422
seq_eth,283,0,81,309.33941209815663,85.74446537891102
seq_eth,283,0,82,309.99207213552563,86.801641408258
seq_eth,283,0,83,310.6532951800121,87.86312363268719
seq_eth,283,0,84,311.32272365903174,88.92916038550052
